MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
477920300,2021-02-18T21:04:43,36.87767,-76.34983,0.0,198.0,348.0,OOCL ATLANTA,IMO9285005,VRAR6,70,5,323,42,14.5,,A
367822000,2021-02-18T21:47:09,36.97309,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
373119000,2021-02-18T21:43:50,36.90903,-76.32713,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
538003810,2021-02-18T21:44:04,36.97372,-76.11256,12.9,108.8,108.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
220413000,2021-02-18T21:47:34,36.99828,-76.20448,12.7,289.6,290.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
338678000,2021-02-18T21:30:04,36.91623,-76.16845,0.0,242.0,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
373765000,2021-02-18T21:30:04,37.26748,-76.10522,0.1,143.9,240.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
356589000,2021-02-18T21:46:13,37.24019,-76.09305,0.4,174.1,275.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-18T21:04:44,36.94953,-76.35950,0.1,283.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017072,2021-02-18T21:40:24,37.23934,-76.11424,0.0,203.6,318.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
355185000,2021-02-18T21:31:05,36.87193,-76.34841,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
565359000,2021-02-18T21:45:37,36.96729,-76.43001,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
367822000,2021-02-18T21:41:10,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-18T21:47:56,36.94885,-76.35654,0.6,49.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538003810,2021-02-18T21:45:05,36.97258,-76.10825,12.9,108.3,108.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
373765000,2021-02-18T21:06:06,37.26749,-76.10583,0.2,81.0,203.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
373765000,2021-02-18T21:42:03,37.26723,-76.10507,0.1,159.0,249.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
338678000,2021-02-18T21:42:04,36.91620,-76.16844,0.0,238.8,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477920300,2021-02-18T21:44:52,36.89800,-76.33650,8.1,352.0,353.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
367862000,2021-02-18T21:31:31,36.94815,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367822000,2021-02-18T21:32:10,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-18T21:43:14,36.94843,-76.35765,0.8,86.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-18T21:45:35,36.94859,-76.35703,0.8,67.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-18T21:32:52,36.85330,-76.31055,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-18T21:33:01,36.85380,-76.31122,0.0,0.0,39.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
372697000,2021-02-18T21:46:47,36.97044,-76.44338,0.1,125.1,312.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
367821000,2021-02-18T21:46:54,36.97281,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
636017072,2021-02-18T21:07:18,37.24084,-76.11321,0.2,209.8,278.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
367359930,2021-02-18T21:49:05,36.94900,-76.35635,0.6,40.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-18T21:46:44,36.94872,-76.35673,0.8,58.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477920300,2021-02-18T21:47:03,36.90300,-76.33750,8.4,352.0,353.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
538005622,2021-02-18T21:32:40,37.25594,-76.10031,0.2,149.4,249.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
220413000,2021-02-18T21:34:10,36.98505,-76.15050,11.9,288.4,285.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
367359930,2021-02-18T21:08:15,36.94951,-76.35950,0.1,283.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-18T21:35:10,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477920300,2021-02-18T21:08:54,36.87767,-76.34983,0.0,198.0,348.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
477920300,2021-02-18T21:48:13,36.90567,-76.33783,8.5,352.0,353.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
366842000,2021-02-18T21:48:00,36.85383,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367822000,2021-02-18T21:50:08,36.97309,-76.43387,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
565359000,2021-02-18T21:48:37,36.96728,-76.42999,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
373765000,2021-02-18T21:45:02,37.26718,-76.10500,0.1,154.0,252.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
538005622,2021-02-18T21:47:40,37.25505,-76.09976,0.3,158.2,275.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367359930,2021-02-18T21:36:05,36.94888,-76.35896,0.3,140.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-18T21:36:04,36.91627,-76.16845,0.0,234.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338846000,2021-02-18T21:49:19,36.86558,-76.31585,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
366842000,2021-02-18T21:51:00,36.85383,-76.31121,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538003810,2021-02-18T21:46:15,36.97121,-76.10332,12.9,110.1,108.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
355185000,2021-02-18T21:52:11,36.87193,-76.34841,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
356589000,2021-02-18T21:49:14,37.23987,-76.09303,0.5,174.0,274.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
338846000,2021-02-18T21:10:18,36.86558,-76.31584,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367862000,2021-02-18T21:49:32,36.94818,-76.32971,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
220413000,2021-02-18T21:49:53,37.00110,-76.21407,12.8,291.0,291.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
367359930,2021-02-18T21:09:24,36.94953,-76.35949,0.1,283.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-18T21:53:09,36.97308,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367862000,2021-02-18T21:52:30,36.94818,-76.32974,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
372697000,2021-02-18T21:52:44,36.97044,-76.44337,0.0,93.5,312.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
636017072,2021-02-18T21:10:23,37.24063,-76.11336,0.2,216.4,282.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
355185000,2021-02-18T21:37:06,36.87194,-76.34842,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
477920300,2021-02-18T21:36:42,36.88150,-76.33500,5.8,25.0,15.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
373119000,2021-02-18T21:49:50,36.90907,-76.32712,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
373119000,2021-02-18T21:46:50,36.90902,-76.32713,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
366839000,2021-02-18T21:50:01,36.85350,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
565359000,2021-02-18T21:36:37,36.96727,-76.42997,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
220413000,2021-02-18T21:51:13,37.00278,-76.21974,12.8,290.3,291.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
367359930,2021-02-18T21:11:45,36.94951,-76.35951,0.1,283.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373765000,2021-02-18T21:12:06,37.26757,-76.10556,0.1,69.6,212.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366841000,2021-02-18T21:50:52,36.85328,-76.31056,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368026000,2021-02-18T21:47:43,36.86577,-76.31606,0.0,234.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538003810,2021-02-18T21:47:24,36.96991,-76.09846,12.8,108.1,107.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
636017072,2021-02-18T21:49:18,37.23934,-76.11430,0.0,203.6,319.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
367822000,2021-02-18T21:38:09,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366842000,2021-02-18T21:54:01,36.85383,-76.31116,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538005622,2021-02-18T21:53:40,37.25469,-76.09948,0.3,152.8,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
538003810,2021-02-18T21:52:05,36.96504,-76.07841,13.0,107.9,108.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
356643000,2021-02-18T21:50:06,36.93785,-76.37847,0.1,325.3,264.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367359930,2021-02-18T21:51:25,36.94927,-76.35610,0.4,33.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538003810,2021-02-18T21:49:46,36.96743,-76.08839,12.9,106.3,105.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
477920300,2021-02-18T21:49:23,36.90850,-76.33833,8.6,353.0,353.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
373765000,2021-02-18T21:39:03,37.26731,-76.10511,0.1,143.9,246.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367821000,2021-02-18T21:49:53,36.97281,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
338846000,2021-02-18T21:40:19,36.86557,-76.31578,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
477920300,2021-02-18T21:55:12,36.92283,-76.33917,8.8,359.0,2.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
372697000,2021-02-18T21:49:45,36.97044,-76.44337,0.1,186.6,312.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
373119000,2021-02-18T21:40:50,36.90905,-76.32708,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
367359930,2021-02-18T21:52:56,36.94942,-76.35600,0.3,25.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-18T21:53:06,36.93792,-76.37849,0.0,346.1,261.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
356643000,2021-02-18T21:41:05,36.93796,-76.37848,0.2,163.3,257.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477920300,2021-02-18T21:52:52,36.91700,-76.33917,8.7,0.0,0.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
372697000,2021-02-18T21:13:44,36.97052,-76.44330,0.1,169.6,301.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
477920300,2021-02-18T21:13:33,36.87733,-76.34883,1.2,141.0,339.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
338678000,2021-02-18T21:51:04,36.91627,-76.16850,0.0,218.6,9.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367822000,2021-02-18T21:14:09,36.97308,-76.43389,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
565359000,2021-02-18T21:51:37,36.96727,-76.42998,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
220413000,2021-02-18T21:14:34,36.96455,-76.07213,10.8,287.5,288.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
366841000,2021-02-18T21:41:50,36.85328,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538003810,2021-02-18T21:50:56,36.96629,-76.08335,13.0,106.1,107.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
565359000,2021-02-18T21:15:37,36.96729,-76.42998,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
373765000,2021-02-18T21:57:04,37.26682,-76.10475,0.2,161.0,263.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
477920300,2021-02-18T21:15:53,36.87667,-76.34800,1.5,143.0,333.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
477920300,2021-02-18T21:51:43,36.91417,-76.33917,8.7,354.0,0.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
366842000,2021-02-18T21:57:00,36.85385,-76.31121,0.0,0.0,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
373119000,2021-02-18T21:55:50,36.90903,-76.32715,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
367359930,2021-02-18T21:55:25,36.94942,-76.35615,0.3,199.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372697000,2021-02-18T21:55:48,36.97041,-76.44340,0.2,211.4,311.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
355185000,2021-02-18T21:43:09,36.87190,-76.34839,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
373119000,2021-02-18T21:52:50,36.90900,-76.32717,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
319155200,2021-02-18T21:43:52,36.87973,-76.32642,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
477920300,2021-02-18T21:43:42,36.89533,-76.33617,7.8,353.0,353.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
367822000,2021-02-18T21:56:09,36.97307,-76.43386,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
373765000,2021-02-18T21:54:06,37.26692,-76.10485,0.1,159.1,260.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
220413000,2021-02-18T21:55:54,37.00822,-76.23956,12.8,281.1,282.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
319155200,2021-02-18T21:52:52,36.87960,-76.32643,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
538003810,2021-02-18T21:53:24,36.96355,-76.07271,13.1,107.8,108.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
366841000,2021-02-18T21:56:51,36.85327,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
355185000,2021-02-18T21:55:04,36.87199,-76.34842,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
220413000,2021-02-18T21:53:34,37.00561,-76.22966,12.9,289.0,290.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
220413000,2021-02-18T21:59:15,37.00877,-76.25428,12.8,259.4,260.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
338678000,2021-02-18T21:18:04,36.91621,-76.16843,0.0,280.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-02-18T22:00:05,36.94320,-76.34931,9.0,161.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017072,2021-02-18T21:55:17,37.23931,-76.11440,0.0,203.6,322.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
538005622,2021-02-18T21:44:40,37.25528,-76.09988,0.4,161.7,271.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
565359000,2021-02-18T21:57:37,36.96727,-76.43002,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
477920300,2021-02-18T21:54:04,36.92000,-76.33917,8.8,0.0,0.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
538003810,2021-02-18T21:18:45,37.00157,-76.21932,12.5,107.6,107.0,MOL MATRIX,IMO9424924,V7TI3,70,0,302,43,14.2,,A
366839000,2021-02-18T21:56:03,36.85350,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338846000,2021-02-18T21:46:17,36.86557,-76.31584,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367862000,2021-02-18T21:58:30,36.94823,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366841000,2021-02-18T21:59:53,36.85325,-76.31055,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
372697000,2021-02-18T21:58:46,36.97036,-76.44348,0.1,198.0,315.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
367359930,2021-02-18T21:54:05,36.94943,-76.35613,0.2,293.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
355185000,2021-02-18T22:01:05,36.87199,-76.34843,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
367821000,2021-02-18T21:58:53,36.97280,-76.43365,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368026000,2021-02-18T21:59:43,36.86577,-76.31602,0.0,234.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366842000,2021-02-18T21:59:56,36.85384,-76.31121,0.0,0.0,44.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
319155200,2021-02-18T21:46:52,36.87956,-76.32640,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
367359930,2021-02-18T21:19:54,36.94946,-76.35952,0.1,283.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-18T21:56:45,36.94926,-76.35512,6.4,76.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
220413000,2021-02-18T21:20:13,36.96987,-76.09321,12.0,288.8,289.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
373119000,2021-02-18T22:01:50,36.90902,-76.32712,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
368445000,2021-02-18T21:20:00,36.96310,-76.42010,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
368445000,2021-02-18T21:59:00,36.96308,-76.42016,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
565359000,2021-02-18T21:21:37,36.96730,-76.42999,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
356643000,2021-02-18T21:59:04,36.93791,-76.37855,0.1,205.6,264.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
368026000,2021-02-18T21:20:43,36.86574,-76.31605,0.0,234.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
477920300,2021-02-18T22:02:23,36.94067,-76.33783,9.1,3.0,3.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
338846000,2021-02-18T21:55:18,36.86559,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
220413000,2021-02-18T22:01:04,37.00754,-76.26234,13.1,260.5,261.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
338846000,2021-02-18T22:01:18,36.86558,-76.31582,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
356589000,2021-02-18T21:22:14,37.24156,-76.09328,0.2,178.4,265.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366841000,2021-02-18T21:47:53,36.85325,-76.31056,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
356643000,2021-02-18T21:56:04,36.93795,-76.37850,0.0,346.1,262.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-18T21:59:04,36.85348,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
372697000,2021-02-18T21:22:48,36.97062,-76.44324,0.0,38.7,298.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
373765000,2021-02-18T22:03:05,37.26667,-76.10476,0.1,204.1,264.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367136680,2021-02-18T21:59:37,36.92402,-76.32959,0.0,92.5,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
220413000,2021-02-18T21:48:43,36.99967,-76.20918,12.8,289.8,290.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
367822000,2021-02-18T21:23:10,36.97308,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368445000,2021-02-18T21:56:00,36.96311,-76.42012,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
356589000,2021-02-18T22:04:12,37.23868,-76.09314,0.1,194.8,310.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
477920300,2021-02-18T22:03:33,36.94367,-76.33767,9.0,3.0,3.0,OOCL ATLANTA,IMO9285005,VRAR6,70,0,323,42,14.5,,A
220413000,2021-02-18T22:03:23,37.00611,-76.27269,12.9,259.7,258.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
636017072,2021-02-18T22:01:15,37.23930,-76.11440,0.0,203.6,323.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
367359930,2021-02-18T22:01:14,36.94073,-76.34681,10.0,125.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367821000,2021-02-18T22:01:54,36.97281,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372697000,2021-02-18T22:04:46,36.97032,-76.44358,0.1,196.5,320.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
220413000,2021-02-18T22:02:13,37.00684,-76.26751,13.0,260.9,260.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
220413000,2021-02-18T21:57:03,37.00900,-76.24459,12.8,276.5,274.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,0,367,42,15.0,,A
367862000,2021-02-18T22:01:30,36.94814,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366839000,2021-02-18T22:02:03,36.85348,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366841000,2021-02-18T22:02:50,36.85328,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
355185000,2021-02-18T22:04:14,36.87209,-76.34855,0.0,275.2,348.0,MSC GISELLE,IMO9720196,3FPX4,70,5,299,48,14.5,,A
636017072,2021-02-18T22:04:18,37.23929,-76.11441,0.0,203.6,323.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
356589000,2021-02-18T21:58:11,37.23888,-76.09300,0.4,188.4,301.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
373119000,2021-02-18T22:04:50,36.90905,-76.32712,0.0,156.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
538005622,2021-02-18T21:50:40,37.25485,-76.09963,0.3,153.3,278.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
565359000,2021-02-18T22:03:37,36.96728,-76.42997,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
368026000,2021-02-18T22:02:43,36.86576,-76.31605,0.0,234.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2021-02-18T22:05:44,36.86578,-76.31605,0.0,234.5,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
565359000,2021-02-18T22:06:37,36.96730,-76.42997,0.0,204.1,40.0,ETERNAL BLISS,IMO9433626,9V8264,70,5,229,32,14.4,70,A
