MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
477950300,2021-02-20T23:51:33,36.87518,-76.34932,0.0,129.3,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
477950300,2021-02-20T23:21:31,36.87521,-76.34938,0.0,110.6,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367359930,2021-02-20T23:50:45,36.82420,-76.28913,0.0,273.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-20T23:21:05,36.85325,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-20T23:24:13,36.85383,-76.31118,0.0,0.0,43.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
368026000,2021-02-20T23:23:44,36.86578,-76.31603,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356643000,2021-02-20T23:53:07,36.93745,-76.37762,0.1,40.4,280.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367865000,2021-02-20T23:53:18,36.88689,-76.33856,0.0,286.4,10.0,KANAWHA,IMO8704080,NPTD,80,5,206,29,,,A
356589000,2021-02-20T23:25:14,37.23810,-76.09459,0.1,36.7,346.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366842000,2021-02-20T23:54:15,36.85381,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367862000,2021-02-20T23:54:44,36.94808,-76.32973,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477950300,2021-02-20T23:54:32,36.87518,-76.34936,0.1,139.3,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
338846000,2021-02-20T23:25:46,36.86560,-76.31580,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
368026000,2021-02-20T23:26:43,36.86580,-76.31610,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-02-20T23:26:05,36.82415,-76.28911,0.0,305.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-02-20T23:23:05,36.96308,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-20T23:28:24,36.82417,-76.28910,0.0,305.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-20T23:56:10,36.97309,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
428405000,2021-02-20T23:27:35,36.90627,-76.32670,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,11.2,71,A
338273000,2021-02-20T23:25:42,36.97587,-76.33819,5.4,232.8,233.0,SLNC YORK,IMO9538907,WNCG,70,0,142,23,5.5,70,A
367821000,2021-02-20T23:25:54,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
636092329,2021-02-20T23:29:03,37.24713,-76.11717,0.0,255.6,344.0,BLUMENAU,IMO9605633,D5AL3,70,1,229,32,14.4,,A
356589000,2021-02-20T23:55:12,37.23804,-76.09457,0.0,55.1,344.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
368026000,2021-02-20T23:29:43,36.86578,-76.31604,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
368026000,2021-02-20T00:14:43,36.86576,-76.31604,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366839000,2021-02-20T00:14:09,36.85349,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
538005622,2021-02-20T23:27:16,36.87957,-76.32623,0.0,132.8,276.0,SASEBO GREEN,IMO9675468,V7FN3,70,5,225,32,14.4,,A
538004411,2021-02-20T23:27:42,36.99384,-76.18480,11.4,106.9,107.0,DESERT HOPE,IMO9543756,V7WW7,70,0,193,32,13.0,,A
368026000,2021-02-20T23:32:43,36.86577,-76.31603,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
351047000,2021-02-20T23:56:57,37.27935,-76.11836,13.5,17.6,17.0,PUPLINGE,IMO9782156,3FDO8,70,0,,,,,A
366842000,2021-02-20T23:33:09,36.85385,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477770400,2021-02-20T23:57:19,36.87992,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T23:33:59,36.87993,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356589000,2021-02-20T23:34:12,37.23810,-76.09456,0.1,79.2,346.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367862000,2021-02-20T23:33:44,36.94811,-76.32972,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2021-02-20T23:35:15,36.82415,-76.28910,0.0,307.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
255806078,2021-02-20T23:35:09,36.90928,-76.32715,0.1,306.9,352.0,NORTHERN MAGNUM,IMO9252541,CQIV4,71,5,300,40,11.4,71,A
477770400,2021-02-20T23:59:39,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T00:15:09,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-20T23:39:01,36.94415,-76.32953,0.0,174.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
351047000,2021-02-20T23:38:28,37.21317,-76.14402,13.5,16.9,16.0,PUPLINGE,IMO9782156,3FDO8,70,0,,,,,A
428405000,2021-02-20T23:39:33,36.90623,-76.32669,0.0,351.5,352.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,11.2,71,A
366839000,2021-02-20T23:41:12,36.85351,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338846000,2021-02-20T00:16:47,36.86563,-76.31588,0.3,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
356643000,2021-02-20T00:17:06,36.93826,-76.37828,0.0,2.5,253.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
338273000,2021-02-20T23:42:54,36.96371,-76.35904,0.3,71.4,257.0,SLNC YORK,IMO9538907,WNCG,70,0,142,23,5.5,70,A
367822000,2021-02-20T23:41:10,36.97308,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
477770400,2021-02-20T23:43:20,36.87991,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
351047000,2021-02-20T23:41:58,37.22573,-76.13923,13.4,16.1,14.0,PUPLINGE,IMO9782156,3FDO8,70,0,,,,,A
366842000,2021-02-20T23:42:17,36.85381,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366842000,2021-02-20T23:45:12,36.85380,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
538004411,2021-02-20T23:45:52,36.97459,-76.11649,12.6,108.4,106.0,DESERT HOPE,IMO9543756,V7WW7,70,0,193,32,13.0,,A
367359930,2021-02-20T23:45:55,36.82418,-76.28913,0.0,275.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373765000,2021-02-20T23:45:18,37.26345,-76.10526,0.0,230.7,344.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
477770400,2021-02-20T23:46:49,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-20T23:48:01,36.94410,-76.32950,0.0,202.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
338846000,2021-02-20T23:49:46,36.86557,-76.31579,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
477770400,2021-02-20T23:50:18,36.87991,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367821000,2021-02-20T23:49:54,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366839000,2021-02-20T23:53:13,36.85346,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367862000,2021-02-20T23:51:44,36.94801,-76.32963,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338678000,2021-02-20T23:54:30,36.91621,-76.16846,0.0,289.7,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367353070,2021-02-20T23:54:01,36.94413,-76.32948,0.0,202.0,267.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
338273000,2021-02-20T23:52:23,36.96382,-76.35637,0.3,116.0,241.0,SLNC YORK,IMO9538907,WNCG,70,0,142,23,5.5,70,A
338273000,2021-02-20T23:54:34,36.96374,-76.35634,0.2,175.3,250.0,SLNC YORK,IMO9538907,WNCG,70,0,142,23,5.5,70,A
367359930,2021-02-20T00:20:05,36.82419,-76.28912,0.0,285.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538004411,2021-02-20T23:55:12,36.96481,-76.07670,13.0,108.8,108.0,DESERT HOPE,IMO9543756,V7WW7,70,0,193,32,13.0,,A
366839000,2021-02-20T00:20:09,36.85350,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477770400,2021-02-20T00:19:48,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367821000,2021-02-20T23:58:53,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
368026000,2021-02-20T23:56:43,36.86576,-76.31604,0.0,224.2,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367359930,2021-02-20T00:21:06,36.82417,-76.28911,0.0,287.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
428405000,2021-02-20T23:57:35,36.90623,-76.32668,0.0,351.4,351.0,ZIM QINGDAO,IMO9318163,4XFC,71,5,261,32,11.2,71,A
366842000,2021-02-20T00:24:07,36.85382,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366839000,2021-02-20T00:23:03,36.85350,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
477770400,2021-02-20T00:27:59,36.87992,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
319155200,2021-02-20T00:29:35,36.87958,-76.32642,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
366839000,2021-02-20T00:29:03,36.85344,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367862000,2021-02-20T00:31:31,36.94816,-76.32969,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
356589000,2021-02-20T00:28:13,37.23805,-76.09467,0.1,124.1,347.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366842000,2021-02-20T00:33:09,36.85383,-76.31116,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
636092329,2021-02-20T00:31:47,36.96288,-76.42416,0.1,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
367359930,2021-02-20T00:33:54,36.82418,-76.28912,0.0,286.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367862000,2021-02-20T00:34:31,36.94814,-76.32974,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-20T00:33:48,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356589000,2021-02-20T00:40:12,37.23813,-76.09476,0.1,216.8,344.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356643000,2021-02-20T00:38:07,36.93827,-76.37829,0.1,158.0,251.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-20T00:41:06,36.85346,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2021-02-20T00:44:07,36.85351,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T00:43:34,36.82420,-76.28913,0.0,302.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-20T00:43:40,36.87995,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-20T00:42:03,36.85385,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367821000,2021-02-20T00:43:52,36.97282,-76.43370,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
319155200,2021-02-20T00:41:35,36.87958,-76.32637,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
356589000,2021-02-20T00:43:15,37.23806,-76.09481,0.1,233.2,349.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
368445000,2021-02-20T00:44:02,36.96308,-76.42014,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366839000,2021-02-20T00:47:06,36.85351,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
368026000,2021-02-20T00:47:43,36.86578,-76.31606,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367821000,2021-02-20T00:52:54,36.97282,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367359930,2021-02-20T00:51:55,36.82420,-76.28913,0.0,267.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-20T00:49:19,36.87992,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356589000,2021-02-20T00:52:14,37.23801,-76.09471,0.1,85.6,347.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
218844000,2021-02-20T00:55:47,36.87778,-76.35010,0.0,57.0,348.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
368445000,2021-02-20T00:50:03,36.96311,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366841000,2021-02-20T00:54:00,36.85330,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-20T00:54:07,36.85382,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
368026000,2021-02-20T00:59:44,36.86575,-76.31603,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
538005622,2021-02-20T00:50:40,37.25242,-76.10140,0.2,96.1,353.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
366842000,2021-02-20T01:00:07,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338846000,2021-02-20T00:58:45,36.86558,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
477950300,2021-02-20T01:03:33,36.87517,-76.34932,0.0,217.1,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
366842000,2021-02-20T01:06:09,36.85383,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
319155200,2021-02-20T01:02:36,36.87957,-76.32641,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
366841000,2021-02-20T01:02:56,36.85330,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
356589000,2021-02-20T01:07:11,37.23801,-76.09476,0.1,140.5,348.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-20T01:11:06,36.82420,-76.28914,0.0,287.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-20T01:11:58,36.85330,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
319155200,2021-02-20T01:11:36,36.87960,-76.32644,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
477770400,2021-02-20T01:15:39,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367353070,2021-02-20T01:16:46,36.88667,-76.33872,0.0,127.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367862000,2021-02-20T01:13:31,36.94811,-76.32976,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
319155200,2021-02-20T01:14:36,36.87958,-76.32643,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
319155200,2021-02-20T01:17:37,36.87960,-76.32645,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
368026000,2021-02-20T01:17:44,36.86577,-76.31604,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-02-20T01:17:56,36.85328,-76.31058,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-20T01:18:03,36.85381,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366842000,2021-02-20T01:21:03,36.85383,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477950300,2021-02-20T01:21:31,36.87521,-76.34928,0.0,136.8,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
356589000,2021-02-20T01:22:13,37.23801,-76.09475,0.0,151.5,348.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-20T01:22:55,36.82416,-76.28911,0.0,295.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-20T01:24:04,36.82417,-76.28912,0.0,295.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-20T01:23:05,36.93798,-76.37819,0.1,6.8,263.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-20T01:26:09,36.85348,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338846000,2021-02-20T01:25:46,36.86560,-76.31583,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
373765000,2021-02-20T01:24:14,37.26328,-76.10626,0.1,267.2,2.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
218844000,2021-02-20T01:28:48,36.87777,-76.35010,0.0,100.0,348.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
218844000,2021-02-20T01:31:47,36.87775,-76.35007,0.0,298.0,348.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
367359930,2021-02-20T01:26:24,36.82420,-76.28914,0.0,296.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373765000,2021-02-20T01:30:15,37.26329,-76.10626,0.0,267.2,4.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366842000,2021-02-20T01:33:03,36.85385,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2021-02-20T01:34:26,36.82420,-76.28914,0.0,299.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-20T01:34:19,36.87994,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-20T01:39:07,36.85382,-76.31117,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366839000,2021-02-20T01:41:08,36.85352,-76.31086,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T01:37:55,36.82421,-76.28914,0.0,298.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636092329,2021-02-20T01:37:48,36.96289,-76.42417,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
477770400,2021-02-20T01:41:19,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T01:42:30,36.87994,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-20T01:42:07,36.85388,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2021-02-20T01:45:15,36.82420,-76.28915,0.0,301.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-20T01:44:04,36.93798,-76.37817,0.1,150.4,260.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
319155200,2021-02-20T01:47:37,36.87958,-76.32645,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
368026000,2021-02-20T01:47:43,36.86577,-76.31602,0.1,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
636092329,2021-02-20T01:46:51,36.96288,-76.42415,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
636092329,2021-02-20T01:49:47,36.96288,-76.42415,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
477770400,2021-02-20T01:51:50,36.87993,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-20T01:54:08,36.87994,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477950300,2021-02-20T01:54:31,36.87512,-76.34930,0.0,343.4,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367359930,2021-02-20T01:52:14,36.82421,-76.28914,0.0,298.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-20T01:53:10,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366841000,2021-02-20T01:53:59,36.85328,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
218844000,2021-02-20T01:55:47,36.87777,-76.35010,0.0,98.0,348.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
319155200,2021-02-20T01:53:37,36.87963,-76.32712,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
319155200,2021-02-20T01:56:37,36.87959,-76.32657,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
366839000,2021-02-20T01:56:09,36.85350,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
368026000,2021-02-20T02:05:43,36.86577,-76.31600,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
373765000,2021-02-20T02:03:10,37.26331,-76.10593,0.0,267.2,357.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366839000,2021-02-20T02:05:12,36.85347,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-20T02:01:15,36.82418,-76.28914,0.0,356.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-20T02:02:24,36.82419,-76.28911,0.0,358.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-02-20T01:59:03,36.96305,-76.42017,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-20T02:08:15,36.82423,-76.28911,0.0,32.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005622,2021-02-20T02:02:40,37.25241,-76.10183,0.0,290.3,359.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367862000,2021-02-20T02:10:32,36.94816,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
366839000,2021-02-20T02:11:10,36.85350,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2021-02-20T02:14:03,36.85348,-76.31089,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
373765000,2021-02-20T02:09:10,37.26329,-76.10591,0.0,267.2,356.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
373765000,2021-02-20T02:12:10,37.26333,-76.10588,0.0,267.2,355.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
636092329,2021-02-20T02:10:50,36.96285,-76.42417,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
356643000,2021-02-20T02:14:06,36.93794,-76.37817,0.1,342.5,263.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366839000,2021-02-20T02:17:12,36.85348,-76.31080,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
