MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
366839000,2021-02-19T20:11:05,36.85348,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2021-02-19T20:08:08,36.85349,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
636017072,2021-02-19T20:09:27,36.99380,-76.18482,12.1,287.5,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
338846000,2021-02-19T20:07:45,36.86559,-76.31583,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367353070,2021-02-19T19:46:45,36.88667,-76.33867,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367821000,2021-02-19T19:46:53,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
373119000,2021-02-19T20:13:50,36.90903,-76.32713,0.0,148.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
319155200,2021-02-19T20:14:28,36.87959,-76.32645,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
356589000,2021-02-19T19:40:12,37.23823,-76.09416,0.0,80.8,325.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
369928000,2021-02-19T20:14:18,36.98075,-76.32452,12.8,226.3,228.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
367359930,2021-02-19T19:39:44,36.82418,-76.28913,0.0,282.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366842000,2021-02-19T20:12:07,36.85383,-76.31121,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
477770400,2021-02-19T20:12:39,36.87993,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636017072,2021-02-19T20:07:06,36.99133,-76.17552,11.9,289.6,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
368026000,2021-02-19T19:47:43,36.86578,-76.31603,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356589000,2021-02-19T20:07:11,37.23837,-76.09390,0.0,123.7,318.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
636017072,2021-02-19T19:48:08,36.97138,-76.10098,11.7,288.5,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
220413000,2021-02-19T19:40:27,36.91243,-76.32767,0.0,55.0,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
636017072,2021-02-19T19:42:18,36.96564,-76.07830,11.6,287.5,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
356589000,2021-02-19T20:16:14,37.23844,-76.09380,0.0,55.5,317.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367353070,2021-02-19T20:07:47,36.88663,-76.33868,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367353070,2021-02-19T20:10:46,36.88663,-76.33868,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367353070,2021-02-19T20:13:49,36.88663,-76.33870,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
477770400,2021-02-19T20:10:19,36.87994,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T19:50:00,36.87991,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
338678000,2021-02-19T20:10:10,36.93224,-76.17745,7.0,350.7,348.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
367821000,2021-02-19T20:16:54,36.97283,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
369928000,2021-02-19T20:16:30,36.97564,-76.33048,10.0,214.5,215.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
356643000,2021-02-19T20:14:04,36.93603,-76.37908,0.1,86.6,328.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
218844000,2021-02-19T20:10:49,36.87770,-76.35007,0.0,303.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
369928000,2021-02-19T20:12:06,36.98674,-76.31687,14.6,225.1,227.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
368445000,2021-02-19T19:50:03,36.96308,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
356589000,2021-02-19T19:43:15,37.23825,-76.09414,0.1,92.1,326.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
368445000,2021-02-19T20:11:03,36.96305,-76.42014,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
636017072,2021-02-19T20:11:48,36.99616,-76.19421,12.1,287.4,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
477950300,2021-02-19T20:12:31,36.87514,-76.34931,0.0,331.9,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
565359000,2021-02-19T00:07:51,36.96541,-76.43267,1.6,83.2,109.0,ETERNAL BLISS,IMO9433626,9V8264,70,0,229,32,14.4,70,A
355185000,2021-02-19T00:07:35,37.00449,-76.22964,14.9,108.7,108.0,MSC GISELLE,IMO9720196,3FPX4,70,0,299,48,14.5,,A
477950300,2021-02-19T20:18:33,36.87524,-76.34924,0.0,44.4,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
636017072,2021-02-19T20:15:18,36.99963,-76.20811,11.8,287.0,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
636017072,2021-02-19T19:51:37,36.97502,-76.11449,11.9,288.1,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
366841000,2021-02-19T19:50:58,36.85330,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
477770400,2021-02-19T20:19:29,36.87994,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356589000,2021-02-19T20:13:14,37.23839,-76.09385,0.1,77.2,318.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-19T20:17:56,36.82416,-76.28913,0.0,284.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-19T19:52:13,36.91611,-76.16841,0.7,167.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
367821000,2021-02-19T20:13:54,36.97284,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
477770400,2021-02-19T20:15:59,36.87991,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636092329,2021-02-19T20:19:46,36.96288,-76.42416,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
368445000,2021-02-19T20:14:02,36.96306,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
218844000,2021-02-19T20:13:49,36.87763,-76.34998,0.0,303.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
367359930,2021-02-19T20:15:45,36.82418,-76.28912,0.0,288.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-19T19:53:10,36.97311,-76.43385,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
366839000,2021-02-19T20:20:05,36.85348,-76.31087,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338678000,2021-02-19T20:21:03,36.95528,-76.17399,8.3,12.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
368445000,2021-02-19T19:53:02,36.96309,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477770400,2021-02-19T20:17:09,36.87990,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
369928000,2021-02-19T20:21:07,36.96634,-76.33602,7.4,185.2,186.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
636092329,2021-02-19T20:16:48,36.96287,-76.42416,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
367821000,2021-02-19T20:10:53,36.97284,-76.43366,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
366842000,2021-02-19T19:54:05,36.85382,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
366841000,2021-02-19T20:14:59,36.85327,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
356643000,2021-02-19T19:47:05,36.93584,-76.37956,0.1,102.5,346.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
369928000,2021-02-19T20:15:24,36.97811,-76.32783,11.3,225.3,226.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
366839000,2021-02-19T20:17:05,36.85351,-76.31085,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
369928000,2021-02-19T20:11:00,36.98989,-76.31286,14.7,225.5,227.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
477770400,2021-02-19T19:47:49,36.87994,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-19T19:47:34,36.82419,-76.28913,0.0,271.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368445000,2021-02-19T19:47:02,36.96311,-76.42011,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
373119000,2021-02-19T20:16:50,36.90902,-76.32713,0.0,148.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
477950300,2021-02-19T19:54:34,36.87518,-76.34930,0.0,110.2,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
218844000,2021-02-19T20:16:46,36.87778,-76.35010,0.0,303.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
373765000,2021-02-19T20:12:08,37.26332,-76.10578,0.0,258.5,354.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
369928000,2021-02-19T20:13:13,36.98362,-76.32086,14.0,225.8,228.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
356643000,2021-02-19T20:17:04,36.93610,-76.37904,0.1,46.6,326.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367359930,2021-02-19T20:16:46,36.82417,-76.28912,0.0,287.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-19T20:18:01,36.85327,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538005622,2021-02-19T20:17:40,37.25245,-76.10146,0.0,34.5,356.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
319155200,2021-02-19T20:17:29,36.87958,-76.32649,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
338846000,2021-02-19T20:16:46,36.86556,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367136680,2021-02-19T20:17:35,36.92403,-76.32958,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
369928000,2021-02-19T20:18:47,36.97093,-76.33451,8.0,208.5,204.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
366839000,2021-02-19T20:14:07,36.85348,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367862000,2021-02-19T20:22:31,36.94816,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2021-02-19T19:49:04,36.82418,-76.28912,0.0,280.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017072,2021-02-19T20:14:07,36.99849,-76.20352,11.9,287.2,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
477770400,2021-02-19T20:18:19,36.87993,-76.33155,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T20:23:10,36.87993,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
338846000,2021-02-19T20:22:45,36.86561,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
373765000,2021-02-19T20:18:10,37.26334,-76.10578,0.0,258.5,357.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367359930,2021-02-19T19:56:06,36.82418,-76.28912,0.0,293.4,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
369928000,2021-02-19T20:25:37,36.95642,-76.33678,8.3,182.1,184.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
220413000,2021-02-19T20:19:29,36.91247,-76.32766,0.0,358.1,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
636017072,2021-02-19T20:24:27,37.00793,-76.24376,11.5,274.8,274.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
636017072,2021-02-19T20:19:58,37.00405,-76.22625,11.6,286.8,287.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
636017072,2021-02-19T20:18:48,37.00295,-76.22180,11.6,286.7,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
366842000,2021-02-19T20:15:08,36.85384,-76.31120,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
319155200,2021-02-19T20:20:28,36.87958,-76.32641,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
373765000,2021-02-19T20:15:12,37.26334,-76.10579,0.0,258.5,356.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
218844000,2021-02-19T20:25:49,36.87777,-76.35012,0.0,45.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
477950300,2021-02-19T20:15:33,36.87517,-76.34933,0.1,14.1,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
338678000,2021-02-19T20:15:34,36.94348,-76.17678,7.9,4.2,2.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
368445000,2021-02-19T20:20:03,36.96308,-76.42014,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
319155200,2021-02-19T19:50:28,36.87959,-76.32648,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
367136680,2021-02-19T20:26:36,36.92405,-76.32964,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
373119000,2021-02-19T20:19:50,36.90907,-76.32708,0.1,32.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
538005622,2021-02-19T20:20:40,37.25241,-76.10143,0.1,72.4,357.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367353070,2021-02-19T20:16:46,36.88663,-76.33868,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
636017072,2021-02-19T20:16:28,37.00076,-76.21276,11.7,286.8,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
366842000,2021-02-19T20:21:07,36.85384,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338846000,2021-02-19T20:19:46,36.86559,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367359930,2021-02-19T19:51:26,36.82419,-76.28914,0.0,295.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T20:27:35,36.82418,-76.28915,0.0,302.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477950300,2021-02-19T19:57:34,36.87519,-76.34935,0.0,104.4,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
367136680,2021-02-19T20:20:37,36.92404,-76.32959,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
367353070,2021-02-19T19:52:47,36.88665,-76.33865,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
367359930,2021-02-19T20:22:34,36.82417,-76.28912,0.0,284.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
368026000,2021-02-19T19:53:43,36.86577,-76.31603,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
366841000,2021-02-19T19:53:58,36.85327,-76.31055,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
367359930,2021-02-19T19:59:35,36.82419,-76.28912,0.0,289.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-19T20:29:10,36.97311,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367822000,2021-02-19T20:23:10,36.97311,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
218844000,2021-02-19T20:28:47,36.87772,-76.35002,0.0,45.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
218844000,2021-02-19T19:58:47,36.87780,-76.35005,0.0,340.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
319155200,2021-02-19T19:59:28,36.87956,-76.32640,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
366839000,2021-02-19T20:29:08,36.85347,-76.31084,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367353070,2021-02-19T20:19:46,36.88667,-76.33870,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
368445000,2021-02-19T20:23:02,36.96307,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338678000,2021-02-19T20:22:13,36.95792,-76.17320,8.4,18.2,18.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
367862000,2021-02-19T20:19:30,36.94814,-76.32980,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-19T20:24:19,36.87993,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636017072,2021-02-19T19:53:56,36.97735,-76.12371,12.0,287.3,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
369928000,2021-02-19T20:22:17,36.96388,-76.33632,7.6,187.0,185.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
369928000,2021-02-19T20:30:17,36.94635,-76.33740,6.4,183.2,181.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
367821000,2021-02-19T20:22:53,36.97283,-76.43367,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
218844000,2021-02-19T20:19:46,36.87760,-76.34985,0.0,303.0,347.0,CMA CGM IVANHOE,IMO9365805,DFPJ2,70,5,350,42,15.0,79,A
636092329,2021-02-19T20:22:49,36.96286,-76.42418,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
367359930,2021-02-19T20:23:56,36.82417,-76.28913,0.0,292.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
373765000,2021-02-19T20:24:11,37.26334,-76.10562,0.1,258.5,351.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
338678000,2021-02-19T20:00:00,36.91531,-76.17461,5.2,297.2,300.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
369928000,2021-02-19T20:24:36,36.95875,-76.33667,8.1,181.6,184.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
636017072,2021-02-19T20:21:07,37.00520,-76.23079,11.6,287.4,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
373119000,2021-02-19T20:22:50,36.90908,-76.32712,0.0,33.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
366839000,2021-02-19T20:23:07,36.85351,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-19T20:25:15,36.82418,-76.28914,0.0,295.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T20:21:59,36.87992,-76.33158,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367821000,2021-02-19T20:25:54,36.97284,-76.43362,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
367862000,2021-02-19T19:55:31,36.94805,-76.32993,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
338846000,2021-02-19T20:31:45,36.86561,-76.31583,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367136680,2021-02-19T20:23:36,36.92403,-76.32958,0.0,174.6,357.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
338678000,2021-02-19T20:23:25,36.96060,-76.17212,8.5,16.1,15.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
477950300,2021-02-19T20:24:31,36.87528,-76.34936,0.0,200.1,347.0,COSCO DEVELOPMENT,IMO9472139,VRIZ9,70,5,366,48,15.5,70,A
636092329,2021-02-19T20:25:49,36.96288,-76.42415,0.0,35.2,39.0,BLUMENAU,IMO9605633,D5AL3,70,5,229,32,14.4,,A
367353070,2021-02-19T19:55:45,36.88663,-76.33868,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
369928000,2021-02-19T20:01:09,37.00499,-76.27002,15.0,256.6,258.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
338678000,2021-02-19T20:25:43,36.96587,-76.17043,8.5,14.2,12.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,8,54,12,4.0,35,A
367359930,2021-02-19T20:32:14,36.82422,-76.28913,0.0,251.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T19:55:49,36.87992,-76.33154,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367862000,2021-02-19T20:25:30,36.94821,-76.32978,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
368026000,2021-02-19T20:26:43,36.86575,-76.31605,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
373119000,2021-02-19T20:25:50,36.90908,-76.32713,0.0,33.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
367359930,2021-02-19T20:34:24,36.82421,-76.28914,0.0,251.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
636017072,2021-02-19T20:33:47,37.00348,-76.28091,11.7,257.3,252.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
366841000,2021-02-19T20:26:54,36.85327,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
220413000,2021-02-19T20:01:28,36.91246,-76.32771,0.0,52.6,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
367353070,2021-02-19T20:25:49,36.88662,-76.33868,0.0,317.0,10.0,EVERGREEN STATE,IMO9408138,WDE4430,80,5,183,32,11.8,89,A
338846000,2021-02-19T20:25:46,36.86562,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
477770400,2021-02-19T20:33:39,36.87993,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
373765000,2021-02-19T20:27:13,37.26335,-76.10554,0.1,258.5,347.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
319155200,2021-02-19T20:02:28,36.87956,-76.32644,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
366839000,2021-02-19T20:02:07,36.85350,-76.31081,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
356643000,2021-02-19T20:23:06,36.93623,-76.37887,0.1,27.8,318.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477770400,2021-02-19T20:27:48,36.87992,-76.33157,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366841000,2021-02-19T20:02:57,36.85326,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
636017072,2021-02-19T19:57:27,36.98087,-76.13769,12.0,288.4,288.0,SZARE SZEREGI,IMO9708057,D5JD9,70,0,,,,,A
356643000,2021-02-19T20:26:08,36.93628,-76.37878,0.1,78.5,315.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367822000,2021-02-19T20:26:10,36.97311,-76.43384,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
369928000,2021-02-19T20:27:56,36.95107,-76.33707,7.9,183.0,182.0,MEDGAR EVERS,IMO9593115,NVRS,70,0,210,32,9.7,,A
356643000,2021-02-19T20:29:05,36.93634,-76.37870,0.1,38.6,313.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
